,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,harshil10_bert_small.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,nikotang_bert-large-cuad.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,rubentito_bert-large-mpdocvqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,z-uo_bert-qasper.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,JAlexis_bert_v2.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-base-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,VenkatManda_bert-tiny-squadV2.csv,Francesco-A_bert-finetuned-squad-v1.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,johnjose223_bert-finetuned-squad.csv,Sarmila_pubmed-bert-squad-covidqa.csv
VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,0.10269349234682645,0.07734241550206654,0.10721013136344468,0.01462160639243238,0.008679465170927625,0.12654073727610354,0.042009866970204764,0.11235631447618,0.08748924220252761,0.02243898353302922,0.00935286321475594,0.03291736345946211,0.1974416991042327,0.03054399670357328,0.07700376800515513,0.08121462313199472,0.02654991245235882,0.08054465316485628,0.10115265764253233,0.12029773782208025,0.06284271405469763,0.07872756297920992,0.12178249369307428,0.04402064224507371,0.06699452954350187,0.044342080934983305,0.008215838239675491,0.023008791976835752,0.0758739432002534,0.022778561936267837,0.06750773331851638,0.01942746364881679,0.11326513480769265,0.09336044643291513,0.017646863460145597,0.02247569610580622,0.013234847258803029,0.010579978922212803,0.028824855528347914,0.2347348590235994,0.04087653960421843,0.05302231634261654,0.05812900072468667,0.05099670497235426,0.030802989355610887,0.05009779542841738,0.029580264168340902,0.04757989767231489,0.07282731125113409,0.0163672013317938,0.02237031766342281,0.06605108984393852,0.09800791946641683,0.03872153116157104,0.013009674892372394,0.016672044115387304,0.08057397800335497,0.039863636976035316,0.008820310189609193,0.038598088490060134,0.1478459013135488,1.0,0.08244211279097402,0.1468200713910386,0.02777561349513464,0.03163267195976009,0.0848282743190549,0.028456279973740284,0.053601322589810416,0.08987344778817999,0.08957696321301294,0.05431406697082405,0.04678318397827011
JAlexis_bert003.csv,0.35136494274498337,0.16203164333163653,0.2947087554302375,0.08428306847785633,0.058299629854320065,0.34979069797841156,0.04471033920591794,0.17716694408432077,0.2602612083295744,0.16126546512798032,0.15608956847640607,0.3316696435877444,0.2895544934160948,0.037208833692050886,0.21883884303915768,0.05882131649524815,0.1653413489230145,0.19345484400443333,0.1607864198838946,0.2835617118102803,0.156856742250022,0.029146069116706762,0.2222200599488532,0.07139038160772097,0.2632678529537689,0.062059873065259966,0.049871322021490846,0.0825565895947689,0.1509912375833113,0.0344743450223331,0.2515994004465907,0.06409645569985856,0.3999941652053823,0.21040216551450874,0.08352636519872911,0.03575669784656613,0.08801526947243277,0.01661570457632927,0.20712234380635947,0.28062853416986516,0.07884459364212928,0.24505567680506526,0.24426236357316616,0.039568631643174174,0.06151339566572641,0.07757984039296648,0.1029420847502018,0.07013831287827059,0.30984768380546457,0.07838981691946581,0.027217522309276532,0.02734752962875442,0.18856891512346297,0.1150141120804692,0.06270160050673795,0.16074454425490634,0.055599405534572675,0.17448510101111425,0.1240648525447731,0.17139543152124068,0.30731147157635347,0.08244211279097402,1.0,0.19953990777506808,0.20167054376209909,0.19576573507506695,0.27686076887195266,0.04914480410334571,0.1199899347344178,0.2855246755824569,0.28407743729345225,0.08459041756524147,0.31115072864572185
zelcakok_bert-base-squad2-uncased.csv,0.23178174309857186,0.09898449431006055,0.20453834553174824,0.29704742142609825,0.07183386350940221,0.24655743366870594,0.16261997710329656,0.208722032627465,0.2187772824853516,0.06375058128964067,0.12163979073936954,0.21183098159978406,0.34591301226413296,0.2333277594391671,0.3247048790999454,0.2259241828328912,0.0988702789972439,0.024162465389134354,0.29044834728293395,0.2450582100219879,0.17794936916856954,0.1494506327901177,0.1373893799764978,0.21971965236462665,0.34429955228274073,0.04420108562164046,0.06984465690930972,0.01575674320258349,0.2524015311796662,0.03125911317243035,0.20566022863053832,0.05556091704872052,0.4314261520433859,0.3872685289730667,0.11071408039508078,0.059264789535694445,0.21664902376282116,0.008818035358722876,0.26620218853353156,0.18197858644531298,0.19178315511352106,0.33804742747187394,0.17235492496198845,0.04402345931988063,0.19663238846150913,0.03997448595596197,0.21347879687691274,0.030826294880300985,0.3911904516758379,0.04904019364990942,0.021512651260878986,0.05086439596419582,0.1480536061057425,0.19667269485793765,0.07640207335309827,0.07457849427360483,0.09162853379326158,0.08500942591977886,0.024436042775231915,0.21975244965915497,0.17790266327750298,0.1468200713910386,0.19953990777506808,1.0,0.22131420611897543,0.2777543731451562,0.2194915675731036,0.030964331518745374,0.11586434140788607,0.34177766098475876,0.34101600405093163,0.057172196013719576,0.23170993987904998
VenkatManda_bert-tiny-squadV2.csv,0.35424567279610375,0.07908976600275508,0.20850563222454044,0.3894696378808873,0.12211228747989686,0.4935383056283146,0.10349565957263096,0.13306216506768684,0.36771758891169587,0.33384600712230966,0.19730609500266544,0.32846272691194944,0.3061043427550067,0.15192830284693382,0.3088084091130614,0.1003943538384627,0.10374546836295925,0.09026903112134418,0.18553260427867074,0.22230714252360018,0.06811107807447368,0.05310948153141247,0.17320399884325682,0.07358971371342045,0.2202794545511782,0.050884174646279645,0.04039076628116149,0.02135258943103345,0.2053953674958895,0.1306098116685992,0.14589700530794564,0.11764502739362279,0.3925024920293255,0.26364349442108226,0.10413893765039359,0.11117377474315446,0.17526972440431704,0.07160849698255892,0.5594665158508485,0.19078670610663037,0.08250504907615508,0.27035786433433,0.28190217823205005,0.023249148506449394,0.2090931005955219,0.031548785279367504,0.38490332124998405,0.020302013304485684,0.41337784907560476,0.11538357627696472,0.030084213384434313,0.11351886132460444,0.17193422670688,0.2567981815591929,0.16400448373627038,0.07073370424965325,0.09079104643736424,0.18488538304104857,0.04768724433707379,0.3928956902978968,0.3794600524133657,0.02777561349513464,0.20167054376209909,0.22131420611897543,1.0,0.22749578465517087,0.3572130549589173,0.04865010334813796,0.16480160444198252,0.6340594376350457,0.6309936642138639,0.04441074793104125,0.4262675100061242
Francesco-A_bert-finetuned-squad-v1.csv,0.21831002353690976,0.08941930321646772,0.18623633629342226,0.3628002099838653,0.30515245072506497,0.2361682226813428,0.11525478009477505,0.17341489408612243,0.1674999598107161,0.04036428984182312,0.18089152012155807,0.15180221742990213,0.2294948948036536,0.10418892473720226,0.14053298935301997,0.13880227061065664,0.09223463415233922,0.03810503537129577,0.1209988828689527,0.15667622822871474,0.09890546598055065,0.0998962784236866,0.08667511487475513,0.06212247967812716,0.16687373260510052,0.06213791389873676,0.08916291026515712,0.02166797596769982,0.08113251663578949,0.04957417785510021,0.19750195625186484,0.033003502245036016,0.21037293765310816,0.18162000991970595,0.09506081172310671,0.08785397763806534,0.17075626365186553,0.06686356868511358,0.09078207902731579,0.13026147415207037,0.10003027283412375,0.15598873826890994,0.158491763168501,0.009607315464090768,0.0963337892935853,0.025304797869958266,0.4020062569837538,0.018386271597913156,0.22663648853739657,0.04543056027434488,0.03853182624035252,0.09828789766219806,0.20902519620387805,0.15665817161840762,0.05772134277384442,0.03587904940211799,0.03189779033509425,0.15786846549804356,0.04346546603881944,0.16845804340915135,0.20253386263091921,0.03163267195976009,0.19576573507506695,0.2777543731451562,0.22749578465517087,1.0,0.18027238499930992,0.014499072796397455,0.16871980094947542,0.3150536952153834,0.31454315447505116,0.051976605514457666,0.20057412163623273
philsupertramp_bert-finetuned-squad-test.csv,0.35781183485460033,0.18583523334573607,0.29993623110036777,0.11432622892014772,0.06680454610843357,0.6228145923738492,0.1002303019684602,0.12998046483584702,0.27076648587164437,0.5551238300245842,0.09484889936449611,0.49966912441013556,0.4820891405331321,0.15428216058688315,0.26017087746788736,0.10387113103037665,0.14722918065104443,0.036760997738226636,0.29519939082564123,0.6371636217673741,0.34205315708255557,0.23878000934770077,0.21817756902176855,0.1634247752306256,0.29320873285107013,0.04508030888265524,0.026002572165897103,0.022327847603715614,0.18988677105410434,0.01905944185160593,0.11182178046569421,0.0522566276619632,0.3644910918783943,0.26866273040240585,0.1426662116994432,0.06384762094895591,0.07909525761932616,0.025934700479696596,0.3516509660081231,0.4410055150185378,0.17484293305471116,0.30633340962969635,0.2109745680994816,0.06027637821752994,0.1481445307062704,0.06196376345930572,0.151725125315587,0.05098191780228349,0.4032161210502998,0.10171122954669401,0.04545229156172304,0.03916354503178253,0.15608451070741164,0.13108280604116013,0.08268039731765729,0.11162770229775537,0.13177282084616598,0.1284999449096097,0.11393609441974278,0.28234983679598363,0.46775012832640084,0.0848282743190549,0.27686076887195266,0.2194915675731036,0.3572130549589173,0.18027238499930992,1.0,0.030656327907560895,0.10504763041102559,0.3607006218550376,0.36014062116225326,0.06627096313464714,0.5209399456165804
DunnBC22_bert-base-uncased-Figurative_Language.csv,0.09361376927146894,0.06146508994392141,0.04349421661991634,0.016920531958499747,0.0311440578012582,0.031922621146008696,0.015496969213930997,0.03898851868798675,0.033505835209351555,0.025827178494944973,0.015225145956123133,0.04170289977071307,0.028756455918084223,0.017138849917256786,0.11871606932551713,0.032730276633663104,0.022916404504920586,0.02877520687102189,0.05331090803988173,0.02755714872424372,0.013057030304242063,0.01211890132554073,0.08776367528717033,0.009563016566963142,0.09876802213125228,0.01921892534405056,0.05321310498316648,0.012866985521223067,0.019614061259939686,0.03293909228005195,0.025028742041266098,0.047314273934705324,0.0822179420190249,0.11051403308016014,0.012469827790954948,0.014500985160434073,0.06697826833012538,0.023672758395442493,0.053300177760848624,0.04238558461481358,0.017847486151682194,0.04463354772772047,0.07339839437206312,0.005504959815243965,0.010500093589451705,0.03405377279252991,0.029869206501270475,0.014823164045045438,0.07633186171771496,0.03431769726293432,0.03803009408070217,0.05525400549507855,0.10396094710872009,0.029607702739423432,0.016152693984252994,0.016753578446754666,0.00843698561936549,0.026275141157045514,0.018708258527280825,0.018578316862257728,0.027929053326569628,0.028456279973740284,0.04914480410334571,0.030964331518745374,0.04865010334813796,0.014499072796397455,0.030656327907560895,1.0,0.03438908800259033,0.05724247709561618,0.057080628541054904,0.1517604220185901,0.04013419675233426
Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,0.223947193898354,0.0968250338699931,0.15719122475954617,0.1743239898390666,0.16905744166979433,0.16050289433345602,0.18478867480161518,0.08672567799954539,0.12030544406055618,0.03631966154514471,0.15506950791101737,0.137322218730664,0.13125494520828077,0.10535298723187107,0.1246881230912979,0.11997929330692662,0.06414150392758791,0.059213382147982975,0.08386395305310422,0.071069009015603,0.08965570607056607,0.04318066617803269,0.12117838731235282,0.06402009474383356,0.11545014719080694,0.05264124047545942,0.04358754753950795,0.045228375702814044,0.1473776730771786,0.08589565053508318,0.09075004973695208,0.03763538953953898,0.1373492619540134,0.11654143049329886,0.07786514650910475,0.03634713356986094,0.07609024869083215,0.030814940974953794,0.08344712400495248,0.14913636866200625,0.04147651472094292,0.09029344584017727,0.1830857064562857,0.05564552699877317,0.04115146561727454,0.07371825155807622,0.22185846346851062,0.03658354260105383,0.12822978654319186,0.04505982399976232,0.014815866531488274,0.10517727159858603,0.18042664604721234,0.0862576318394524,0.12305004088578796,0.05352749234016422,0.04889965068768127,0.1487601243342574,0.08819816559438426,0.17664087418098648,0.15092070397837018,0.053601322589810416,0.1199899347344178,0.11586434140788607,0.16480160444198252,0.16871980094947542,0.10504763041102559,0.03438908800259033,1.0,0.19615551084453012,0.1962427392301493,0.08711782023996695,0.08929382769033122
96harsh56_bert_test1.csv,0.44058198186321124,0.23403751807240095,0.24279197402105054,0.44587774900474103,0.14094448487585337,0.4551190035786053,0.0904985084596752,0.16309353177150993,0.28466900525596045,0.2534218180634505,0.17921977057241562,0.400455970766578,0.3948701779705353,0.18618162112990463,0.3849415440404525,0.15523312969806802,0.1453390976584649,0.12903014552377307,0.3222124311757042,0.3680097955506895,0.14717057039112805,0.10445810316143948,0.2348452924281973,0.1563820628140163,0.2693570300821632,0.05304161166969233,0.06015115111927054,0.040007720483470434,0.2795984197555541,0.1394212534172935,0.31575393207575425,0.23234306692931786,0.4259993372825544,0.3374117345148423,0.12463946924196304,0.1405133309629902,0.2833168230935586,0.07216682102201831,0.43599702465652435,0.28941494518533273,0.19339215498112197,0.3848980779869344,0.35545109905732825,0.05086549332110592,0.3681016686506767,0.07189686776327922,0.45817645482224806,0.04486376597818205,0.40272682046516084,0.09125974730288004,0.04549214527222813,0.12246520054653788,0.24385958323281393,0.3408611853608275,0.09626049726735578,0.1644823442435581,0.10273825465003567,0.18935656492840228,0.10221445699314811,0.39244146547485953,0.47809824905386133,0.08987344778817999,0.2855246755824569,0.34177766098475876,0.6340594376350457,0.3150536952153834,0.3607006218550376,0.05724247709561618,0.19615551084453012,1.0,0.999875256651754,0.06117109447993985,0.36039796526819806
96harsh56_bert_test2.csv,0.43702314248749224,0.23426011374444233,0.24006640565571663,0.44557721013093604,0.14159534875095392,0.4510205993214586,0.08972683856112308,0.16185102320480696,0.2829265613125658,0.25305330358047584,0.17910348627546627,0.39855111677836114,0.39483050498670125,0.1874089610811264,0.3845595930588877,0.15540404763200746,0.14429309735414025,0.12991230798225697,0.32077636953707916,0.36740758205952656,0.14776204789112238,0.10558287357389856,0.2336456085745183,0.15860978194845485,0.26548872762438014,0.0530908356637331,0.06022057147586658,0.040062441115677146,0.27732129915190595,0.13888805699665244,0.3145615765782988,0.23068027175170644,0.4235466769711823,0.33577285499869086,0.12443643337418785,0.13963251698180998,0.28313171297912165,0.07027051037357582,0.4336610542626736,0.2887794327499919,0.19201065572431272,0.3834600828927824,0.35406047646290373,0.0511255931540304,0.36731646010700253,0.07190985791787018,0.45870406693767735,0.04448716375139027,0.3988559802401026,0.09089577335101665,0.04582616661765923,0.12264339914106753,0.24273322063477398,0.34121821094416965,0.09570385986842621,0.16430885155214117,0.10283469722081061,0.18711729218382314,0.10173281368806056,0.39361285184114797,0.4774559085073424,0.08957696321301294,0.28407743729345225,0.34101600405093163,0.6309936642138639,0.31454315447505116,0.36014062116225326,0.057080628541054904,0.1962427392301493,0.999875256651754,1.0,0.06083552584040696,0.3575551781695761
johnjose223_bert-finetuned-squad.csv,0.08167570293855667,0.038388578625748605,0.15144734728857298,0.047250975291312634,0.02130320755131509,0.07801687478207255,0.05525882940693606,0.03068580029326078,0.07810222926888345,0.04707079049247267,0.01755159355520226,0.0914134411544642,0.07200699264230719,0.06766404246729284,0.15603123784763717,0.03399057143600985,0.059860663147842975,0.023154923129960408,0.08373751561121613,0.05162724445711953,0.04762037338977723,0.07034105443481031,0.04913978264675376,0.09184495566290717,0.055111480651269876,0.03885977641277747,0.06828150947178843,0.026726077591615414,0.06522523261126627,0.022434316216969008,0.0452143560551257,0.0681441953186615,0.1243340485095713,0.26910288695191564,0.09298918674979331,0.02082626938819718,0.1793846593614429,0.020141687443997722,0.06789511018853561,0.1647102349240413,0.12192082241891405,0.15671533702760118,0.03758022578410417,0.028550216176308,0.07554045404548995,0.1978930188789421,0.032451047654626745,0.014516785538698378,0.09898622968179699,0.024612821314131672,0.0047702287863256015,0.029317683162076235,0.22658038157131027,0.05082674349597518,0.20348410506036216,0.01847608264224877,0.01303075111507338,0.022043498137783144,0.07912200807326575,0.06424368525824602,0.09227654951580287,0.05431406697082405,0.08459041756524147,0.057172196013719576,0.04441074793104125,0.051976605514457666,0.06627096313464714,0.1517604220185901,0.08711782023996695,0.06117109447993985,0.06083552584040696,1.0,0.12233260712578642
Sarmila_pubmed-bert-squad-covidqa.csv,0.39515561101286206,0.16760909532560242,0.40531429294960497,0.147615973018593,0.05585415042593379,0.6331998326954739,0.060422005791670556,0.2161406722021423,0.2605211524093662,0.568322019038116,0.1155587817268297,0.42766979498243435,0.43292337810364767,0.12577518553723666,0.296321015615873,0.07381381040153792,0.14900487150614455,0.04039973439594302,0.1371150306575666,0.3088026583787467,0.12050409251076204,0.02281833636499102,0.1812495573926233,0.0680851098098996,0.4058099816309192,0.042284929366643874,0.031346454501364446,0.03145476244954184,0.22381154825654426,0.03902740795667981,0.12885500080886536,0.05811943714504373,0.44530682203777355,0.2882837445051093,0.14488796264084797,0.06488546106185712,0.038452247607093454,0.017380084346759212,0.41052467586864655,0.28499958946586057,0.038227113740604064,0.21125749332376859,0.25244155986599315,0.03126551142423217,0.046228814509958395,0.04789812220342856,0.1663647889458487,0.03942017262807216,0.4930389427713954,0.1283228024521072,0.02487346161974864,0.04014309932264934,0.20772781005316798,0.25192004437677806,0.07606659335740706,0.1132453401569463,0.1199388307612215,0.18731713515134815,0.095367993945207,0.26864339417239147,0.41723185736057783,0.04678318397827011,0.31115072864572185,0.23170993987904998,0.4262675100061242,0.20057412163623273,0.5209399456165804,0.04013419675233426,0.08929382769033122,0.36039796526819806,0.3575551781695761,0.12233260712578642,1.0
