,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,harshil10_bert_small.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,nikotang_bert-large-cuad.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,rubentito_bert-large-mpdocvqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,z-uo_bert-qasper.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,JAlexis_bert_v2.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-base-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,VenkatManda_bert-tiny-squadV2.csv,Francesco-A_bert-finetuned-squad-v1.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,johnjose223_bert-finetuned-squad.csv,Sarmila_pubmed-bert-squad-covidqa.csv
madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,0.48449402426721017,0.12141958044066636,0.43679223322186056,0.5600761920160833,0.09234185270217245,0.4760359691704009,0.056308866339385116,0.18737449867722822,0.03498849250611016,0.1343175680805423,0.022606314075418188,0.4410191182696515,0.4364778551109588,0.1678331719371204,0.33464844509565256,0.09473582654151833,0.3835175761552513,0.21253307759184475,0.31406897629954067,0.11929718795329347,0.26921837539145776,0.05890536604219887,0.054802496364181594,0.07791278667926968,0.5362047007355542,0.04586946767780606,0.04644744417087156,0.019108946395392495,0.11546002602814706,0.42503739600494983,0.10650893316299354,0.12143949699973859,0.46731002917094394,0.5908049446493826,0.4187316549398857,0.08659107844466528,0.4539486082130767,0.26173145775032997,0.39463408253064775,0.26161088705404145,0.2343994020753896,0.5712281212286126,0.31220842776736374,0.042481167106899115,1.0,0.20824839546437118,0.6641215323191314,0.05914106816581424,0.4991653478202931,0.08317668337507436,0.027500317959182768,0.16256659415691863,0.11267876600351819,0.5051738538835172,0.19978960800969814,0.30994664888405593,0.04873503523946286,0.4400269179600559,0.46429458277801666,0.15265416994149242,0.41145005987604893,0.2239691410008783,0.15229896041896526,0.28958193728757836,0.23825748975411212,0.3790905761615493,0.3980940702557846,0.022636683626053027,0.11601833357915024,0.49034685174209786,0.4901822257764822,0.33426438429010885,0.5597134251775491
DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,0.33991008236382686,0.15380324478426208,0.26709795492448907,0.3054760802123837,0.1680227402222391,0.3077772981641961,0.08329464916549967,0.185398117401811,0.14386358418885875,0.15646075972063436,0.11209446270253279,0.2749270654104195,0.36747348328238566,0.15346029243470627,0.2409972791746801,0.10397231454248647,0.20558441899253196,0.21088953999935373,0.25857240939619397,0.1581089347773449,0.15400685116269222,0.1657914754369386,0.24002217763191644,0.07065201182115673,0.28690877456610847,0.05657530554346095,0.22113929242222627,0.0690889543549621,0.07454128446411576,0.20016967808780467,0.1147677958460106,0.13296980567396027,0.2837283269943897,0.32498511760738846,0.2600371622308128,0.14683858000095482,0.27546375883207536,0.17645784954881372,0.23306300291787815,0.16559443696831638,0.1107893172327336,0.27665224773903013,0.2712842016939104,0.09215097189467929,0.20824839546437118,1.0,0.326921669176042,0.0759396744984677,0.24388427606472196,0.11136036387531713,0.0423931197839025,0.13419046457670883,0.186255351376685,0.26016666659136334,0.12902696037250194,0.19975887495024536,0.1057225898126781,0.23577850824954752,0.27373340834290655,0.21971957715154256,0.3374755336975807,0.14870494416827187,0.17882180186612945,0.2510484272871752,0.22173751711136722,0.19936550739352882,0.2492346696380411,0.05487693339167106,0.10931197807794633,0.32267799797727403,0.3227118354704433,0.17168518605921193,0.32099518013885675
DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,0.6699211610090228,0.1777972334914044,0.6116806348882294,0.8462473251366773,0.18132782905034894,0.6775505683611031,0.03303865053702852,0.27655103154680793,0.04418944384813059,0.18450902330396712,0.017907243844586834,0.5428704531453225,0.7246486079108426,0.28676619127800984,0.3688236789055428,0.09773616154825819,0.5350446894154778,0.4138248824474415,0.4070714148748383,0.18473628049086083,0.4659815322086701,0.11898129469232326,0.11945064764207533,0.05320188213180542,0.6804554973032686,0.045014027668753905,0.06066754477657142,0.025041788053196658,0.10349874400441558,0.4275888097183918,0.16442264203341586,0.44440903503541573,0.5052240659469965,0.6806976127415881,0.6782157991724458,0.2904052432397132,0.6809617257005992,0.22106486267541983,0.5574840567305406,0.3048276320478732,0.09083441849712674,0.5381492270627439,0.567166101136396,0.03733096995718486,0.6641215323191314,0.326921669176042,1.0,0.021840379007635295,0.4362241604874006,0.19878287910487305,0.05741452987556657,0.2090324063343298,0.1509359549207898,0.5753774773720977,0.25761994115839587,0.4837936021795197,0.05238881009395212,0.4765286391621939,0.7593950499898449,0.22413592872838106,0.666919120751277,0.20549075181221432,0.3216978001599682,0.38188791117367743,0.39381764156192406,0.4384878257040118,0.5086585924972233,0.04787145681683879,0.1511343567787981,0.841318224836443,0.841536526856639,0.32738469827833927,0.7818520906972818
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,0.05704284974827733,0.17251418678722874,0.056002610606351845,0.01361816104391068,0.030930473139943397,0.0698982807735929,0.025172551339895592,0.10730040622260638,0.11060026301920749,0.030926402565376196,0.014685435740170453,0.03890990479215761,0.05046614295628489,0.028784987813926445,0.0951547025956736,0.017202907973584067,0.012139391140132903,0.04665066750677207,0.013093986229375706,0.056791080181200035,0.02981651179016108,0.01952660089164995,0.029071376105349385,0.023246852630153695,0.04284880337422139,0.017909986417368413,0.014249250409511043,0.00809864416512371,0.1665675641744901,0.03953921203843923,0.07412396559381386,0.01852403586876416,0.0655313577194567,0.11541171476453058,0.02467834936363091,0.011158912981021608,0.07300857018195815,0.06181946907130582,0.033831454576557084,0.07063570698692233,0.02834915912580274,0.0832661867846427,0.1162764169324033,0.716377881351784,0.05914106816581424,0.0759396744984677,0.021840379007635295,1.0,0.052601074685721554,0.06039439119477699,0.036250962551818575,0.009881626264294304,0.15551697480090054,0.015632597758797377,0.017143728410208257,0.007624398320747116,0.5120300396919493,0.030208621996742943,0.02767363033495583,0.03507329911334287,0.029000679059907136,0.015526945639220989,0.06163592477976977,0.0267741601406531,0.1152475272471854,0.10400521721511008,0.062151770026037424,0.009149484701738552,0.03275582777468501,0.03527168889917649,0.03532271496897841,0.022683043842223,0.05067714232895306
madlag_bert-base-uncased-squad-v1-sparse0.25.csv,0.4808783589358263,0.13532437042421036,0.3568709614756547,0.5182134373471492,0.07919941781116838,0.3986584995647923,0.07784742482254255,0.27318675033979856,0.1640479626954615,0.21371481061715708,0.049576102470695216,0.4465257934059185,0.4424322135630818,0.1138206490067404,0.3764335379269588,0.07038870749491,0.37362564904377854,0.1913030431658183,0.3804006362045559,0.14257435919646982,0.2215015788435357,0.06873761929378013,0.13619757083529324,0.055713577612554584,0.40929032608852495,0.05158606520089507,0.05082923101194455,0.04336788742917461,0.11512114437724437,0.329969361635732,0.14646870066861986,0.15464067489703365,0.5361450793234983,0.5886396675217273,0.371038555035064,0.13432001670744406,0.4249106184433394,0.2594670295158716,0.326712567193038,0.27309921447541025,0.17918670184902535,0.5560323072017246,0.25383213239950864,0.0550641406331738,0.4991653478202931,0.24388427606472196,0.4362241604874006,0.052601074685721554,1.0,0.1146544571241354,0.05089071404463871,0.18213934629266787,0.24744030747579687,0.34155363155500335,0.16756366226929595,0.23038209756329792,0.06435671953095332,0.43106926906150683,0.35110746234929735,0.2032660653449624,0.4268855173832875,0.2915548298380978,0.1937134711978644,0.2864784680796768,0.3106525799271286,0.38748495311353265,0.41095863999698234,0.0353392169130908,0.17501411415966114,0.3988523304133005,0.39913044604361403,0.3317917190559193,0.5284220599702093
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,0.12397421389251877,0.20327295212188304,0.3076372751398206,0.16001686670602677,0.15938811252414012,0.17147129371409298,0.022561857992177862,0.21013990435619612,0.08332796453450812,0.06096287434064888,0.058653874828145186,0.08511881789514833,0.12376946275039326,0.07614454993150074,0.2013930537328844,0.09652612609731888,0.10859535217464088,0.16120003672403155,0.0973395520673123,0.21487487230691624,0.05334842529507307,0.16072448466797962,0.12004536124173117,0.089865355172171,0.07295385745510179,0.02112867935906806,0.09211011973553636,0.10172312663866176,0.2310780515000492,0.11052029547839189,0.07259992121121478,0.24657226667943705,0.2353740643588993,0.26087246025501454,0.13675201749752125,0.114021305256814,0.22934960828019713,0.21689455605896443,0.09723065265207505,0.07117378565306466,0.0607205144048992,0.15397002706197382,0.1600355779250352,0.04828457188294805,0.08317668337507436,0.11136036387531713,0.19878287910487305,0.06039439119477699,0.1146544571241354,1.0,0.4354429675736813,0.04188288532025052,0.1031505419997899,0.08229455469863999,0.049144654471449147,0.054922989599127794,0.07436791194865944,0.05127992111815231,0.10639153258213892,0.09633108320607428,0.14741113544047102,0.035915206716574985,0.17337971991924125,0.18071031280736874,0.08980071122177433,0.053369981275434186,0.07780233507192949,0.01263746213391908,0.09851207944441244,0.1676706612628567,0.16812080466371637,0.10171718181586865,0.14993581414757215
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,0.05246397188305133,0.14072930137772743,0.09796896129090465,0.043442995313810795,0.14227531603159352,0.08116693714107658,0.038731296660712455,0.09402508579640063,0.05382913660554547,0.03352661228843496,0.06354853673952564,0.08283204709088235,0.03149264814545476,0.012989984652243613,0.10776658402903504,0.024710386969785465,0.027218131799154468,0.057996005948041024,0.033354748507334456,0.21251423408275918,0.02430822369194802,0.1039999084148706,0.07044958191649837,0.04290704935477867,0.03258468753849063,0.03639710331581734,0.05655751297744235,0.0522523309053003,0.1232561300669926,0.05350909352888686,0.034351482993392864,0.0390424474750015,0.09731270147969694,0.11320699523213001,0.0327052744015524,0.015592196140357293,0.07723223477766362,0.04937892699856064,0.06838917865247686,0.0654050768730146,0.03263959259623288,0.08060086815740357,0.06320702707840666,0.14708180796063852,0.027500317959182768,0.0423931197839025,0.05741452987556657,0.036250962551818575,0.05089071404463871,0.4354429675736813,1.0,0.027945389437618758,0.06841575109443232,0.02052677074244048,0.031556807956885057,0.020765458605998866,0.18609519589249574,0.02395952494804104,0.029792653872199884,0.08557200966469754,0.07540239545853225,0.028612552107317907,0.059490469323909376,0.07364298823637126,0.04226380605533164,0.036133358759038836,0.1026375124258842,0.004664867130017136,0.2468445220446765,0.05008933005826323,0.050215907599345036,0.06439901094022837,0.04670923505106213
neuralmagic_bert-large-uncased-finetuned-squadv1.csv,0.3274556497256485,0.07338624508639584,0.15433038136749347,0.3110040220300366,0.07386879475242496,0.2454825989801612,0.06369225980652746,0.08474241582534801,0.04188216757903227,0.14788253156587164,0.013154257376883173,0.44816549508731834,0.22188987477612865,0.07920320779537512,0.171592972306993,0.026892651332033873,0.36829947098282934,0.0443860322401802,0.35574503521148293,0.09591006812024748,0.20332013131750187,0.060094024586862506,0.06458716339722928,0.022202536743524428,0.2670445612702819,0.06723452837376745,0.07588828089933122,0.061380251310809944,0.041549815144755115,0.1319008217756316,0.0835276175959012,0.04520914938568862,0.28698662721339535,0.27733023094784204,0.3555235032902175,0.07019451425840911,0.22191943426164715,0.04421093611189703,0.22703695403486437,0.4349434018910264,0.028310216272998803,0.27902558558043533,0.1205294216710433,0.0038401163099063785,0.16256659415691863,0.13419046457670883,0.2090324063343298,0.009881626264294304,0.18213934629266787,0.04188288532025052,0.027945389437618758,1.0,0.11427853833327141,0.14884101118906803,0.08372524326622827,0.4544436835980709,0.008837493991918492,0.40306009174604013,0.2823854407721999,0.10925203531254524,0.2016432155645187,0.24178105027123908,0.07988031390098846,0.07710457798808483,0.1573206469584408,0.44984221812756797,0.34690928334731996,0.024181517866251438,0.139886892931996,0.19922271378887027,0.1992086314735647,0.19080181982683667,0.2589374666166579
Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,0.2007990759438482,0.2133778333577079,0.23158105790233724,0.1773471455737203,0.11539945537786311,0.23428940101269383,0.14174814560150376,0.23988742280177633,0.27268844498229994,0.21131923148050105,0.16561467817017061,0.24941665181257286,0.243592532259351,0.08609674182969823,0.2754093143015095,0.12213116046935212,0.12532020529952775,0.13405541435880192,0.14779594358586087,0.1971094369213254,0.20802230392890983,0.11054574186468358,0.15413488178733087,0.1300629844595473,0.2003707018620459,0.0835573074745244,0.10907636350940646,0.05674801399286298,0.14954321963691233,0.14760674975707672,0.22129614998259003,0.15539713890399295,0.2642068768466664,0.27058256505755696,0.2206508184224767,0.11967920532345408,0.23330446812956498,0.20672294503320596,0.23282157537741827,0.15339483888500186,0.0731004922764192,0.2901380959974663,0.1977334191450554,0.09464557318944329,0.11267876600351819,0.186255351376685,0.1509359549207898,0.15551697480090054,0.24744030747579687,0.1031505419997899,0.06841575109443232,0.11427853833327141,1.0,0.11128062098993834,0.12388637615759564,0.08275879693451217,0.11424248197337951,0.1357033044220041,0.1885856274486828,0.24013954697680998,0.2058820138978455,0.1684562197551057,0.22525637180735555,0.13509505748911532,0.30199588069863614,0.1446400202955143,0.23733630092064806,0.13542218392513533,0.12120859160022922,0.22339153317119817,0.22331977627517877,0.21609045160217524,0.25456941538095346
VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,0.4481361556633308,0.09067449680139537,0.3391201600580259,0.5016269980639179,0.13187565567359852,0.5117996003785543,0.10649537638061705,0.20330268792401968,0.0381667410678318,0.3259372656160552,0.01630349693602192,0.3983451676389348,0.4298297111290629,0.14690267366019158,0.25441284270472564,0.06070979795447754,0.31712263179683964,0.23940330462207235,0.3154118572358776,0.12041367614644301,0.21176597033508454,0.08931890650307477,0.051092381371433626,0.04240007508289689,0.38565858879511045,0.04394679151680242,0.05075834469609956,0.01075673848883732,0.06642053760362371,0.23079114912332035,0.1077310309631535,0.15911398061947035,0.37859785734672124,0.43870951900408306,0.3158753096527729,0.07728780678562731,0.2400284881882582,0.1731235609479459,0.44296528654413836,0.19090516346514422,0.06381328081046794,0.45429795934267403,0.25391985937794137,0.020332913256932962,0.5051738538835172,0.26016666659136334,0.5753774773720977,0.015632597758797377,0.34155363155500335,0.08229455469863999,0.02052677074244048,0.14884101118906803,0.11128062098993834,1.0,0.11950523782905456,0.2279143445043428,0.03629985999054581,0.41285807790159523,0.4440308805123923,0.17782384394987635,0.37196230549953785,0.22820884490527188,0.13274586870467522,0.32528943968989704,0.19559383830089588,0.29458721779537234,0.3392098446554393,0.05278389531579908,0.14487702095416563,0.41364512583300383,0.41319505353112645,0.27489269102594394,0.47546346146148183
mirbostani_bert-base-uncased-finetuned-triviaqa.csv,0.22743498320749855,0.11789572156062288,0.2600388308004139,0.21991696947784753,0.023247724110977364,0.14011111150149738,0.04441702438285457,0.2009792504274961,0.05499555466420113,0.04451189766084351,0.07632900470105346,0.16801018223413772,0.20390064429434474,0.07392127572008296,0.1384701509035532,0.032640015370609704,0.14144738596338866,0.1588273566786763,0.1182177464510568,0.10333949413372044,0.14006924464493525,0.07590753779299719,0.043899482157383374,0.02973331939041956,0.19968380292399598,0.07630441458667211,0.07700565097556523,0.01726502595763878,0.050695199076415565,0.18128440513032718,0.13020555525117994,0.13367609791386922,0.1859331665896815,0.2269594302189491,0.21203720526131828,0.04531717464578443,0.2722872124934691,0.09050842045968333,0.18908471969803453,0.1472107133215892,0.0507490525061985,0.2100492392170974,0.16857492369814855,0.016001695108578944,0.19978960800969814,0.12902696037250194,0.25761994115839587,0.017143728410208257,0.16756366226929595,0.049144654471449147,0.031556807956885057,0.08372524326622827,0.12388637615759564,0.11950523782905456,1.0,0.14666480712110572,0.01973163983020623,0.14638029931855104,0.22736605932090403,0.10314385056110117,0.2065709553893549,0.08219613905214669,0.16550575259163205,0.11175402165412004,0.19218285451202605,0.12301037440678776,0.2780906176249801,0.004021246849197469,0.07548850426471337,0.2995040170500189,0.2997871951085007,0.15397709229381748,0.19801895293820787
VMware_bert-base-mrqa.csv,0.4710624115529795,0.06695342929541923,0.2530534423569059,0.5041634787455419,0.05686042128551844,0.3337894378434056,0.019479077848060713,0.15503897598430516,0.05358141716594308,0.15317709016876932,0.007166218099682364,0.49519485640554634,0.39616595976354135,0.1511740375939034,0.20946437652396738,0.089522386483463,0.44251977160771144,0.13451470095116158,0.49073556494796666,0.07844024763463157,0.35896861092796684,0.03760044932537913,0.08081118681838365,0.030853740560459933,0.36866285277963634,0.07370871201510146,0.029044436617205363,0.023336990751715237,0.05437756977168593,0.25514650833556246,0.11952069494863285,0.22112578258980717,0.34750404590594425,0.3873848358869923,0.5980077925557231,0.14143944141223516,0.4274501236907976,0.0762435671058376,0.39952731785839984,0.3136917063832206,0.02082959282693883,0.29872878507330985,0.2682061865536679,0.006786907402341689,0.30994664888405593,0.19975887495024536,0.4837936021795197,0.007624398320747116,0.23038209756329792,0.054922989599127794,0.020765458605998866,0.4544436835980709,0.08275879693451217,0.2279143445043428,0.14666480712110572,1.0,0.024660978428185366,0.4347646175831606,0.48559714314293245,0.22437999376670584,0.38485729709696564,0.1447068133734355,0.10667482630987328,0.11517736658311746,0.33676310361178513,0.48903140342670665,0.4976992717867185,0.031525025876180786,0.12691355543740243,0.4804716207189543,0.4804564022847502,0.18511408630436518,0.4147500658387802
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,0.09572178774210319,0.10755237804824362,0.09837757851130295,0.04223139550041726,0.04036605111219482,0.07949640056318784,0.029020408117811335,0.06767118882162997,0.09539413497475414,0.053299593231924985,0.03036323472050967,0.04147756910073424,0.05797342153944205,0.030422373859850145,0.1396689309325905,0.07604483085414868,0.029186005148494787,0.06217965237515369,0.036496318667640394,0.08301823567722237,0.018195646647972942,0.059140134570945906,0.07642659183495165,0.04842305542743359,0.054489139626434806,0.02230423087738329,0.06765295824876975,0.017307823259124253,0.1534276221235226,0.0400577514365011,0.04463290882651939,0.03760073038881339,0.09940975210553345,0.10204262075414272,0.02875692825018009,0.03406283990203421,0.05980026399806811,0.046266892417530014,0.06630588884938458,0.030725494471809413,0.03465455042318316,0.09887554544461688,0.12665415348783152,0.7565750519327419,0.04873503523946286,0.1057225898126781,0.05238881009395212,0.5120300396919493,0.06435671953095332,0.07436791194865944,0.18609519589249574,0.008837493991918492,0.11424248197337951,0.03629985999054581,0.01973163983020623,0.024660978428185366,1.0,0.005154545257278416,0.03863443911453405,0.07014032072264578,0.04781920519029965,0.015277375333655752,0.106557825559739,0.046371834579887666,0.08094272293769489,0.03151914117046706,0.09469158921522469,0.013695616885911702,0.17682794161476972,0.058885387710444104,0.05890630633285977,0.03474864221238177,0.06632351301167447
VMware_bert-large-mrqa.csv,0.4806293679987006,0.0522167435107595,0.3342251483554813,0.534192395501619,0.05440206256131032,0.4290925535804972,0.0615636375776368,0.20774058188498573,0.17087191180164554,0.320600866709612,0.009663760314320927,0.5100589226499683,0.43726021431014467,0.08222354451736771,0.2520466825440389,0.053291156389004495,0.4238602720720548,0.15280968394421954,0.49402830885670324,0.0500068996452163,0.33454518538338723,0.03951223502658863,0.17079248051470847,0.06040575250615254,0.6432968913485634,0.0704302405905883,0.0380170301032012,0.011489674148830903,0.08471104023933697,0.23758620010436668,0.12949098670504994,0.13553178860680476,0.45530344452399385,0.48523683410242746,0.4644594158026704,0.15631267647822905,0.42106072333296857,0.10864894997290421,0.41200982300125993,0.43655868059696784,0.0486923318353573,0.5217692426289793,0.23200106772455253,0.012494841222473178,0.4400269179600559,0.23577850824954752,0.4765286391621939,0.030208621996742943,0.43106926906150683,0.05127992111815231,0.02395952494804104,0.40306009174604013,0.1357033044220041,0.41285807790159523,0.14638029931855104,0.4347646175831606,0.005154545257278416,1.0,0.41571109936273576,0.1469737184131042,0.48722533556337383,0.2811604632462322,0.10871695878223947,0.2303563649939225,0.34913310192250985,0.6100446791517212,0.4505677413596438,0.02717377714007417,0.18540858114411493,0.5282624877187875,0.528033077761479,0.28419868711353435,0.5309573410701128
DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,0.6477402777350889,0.13384445845131054,0.4906443025733823,0.7459095501276809,0.12423641998759952,0.5419201025105336,0.04336392653514664,0.2334730982688562,0.06001236076981331,0.23218950794585333,0.02117801869257493,0.5509625089323096,0.6242541776216496,0.303677663896764,0.2961553470199726,0.1187347749940717,0.6574707095495895,0.33789421813186893,0.3781381990885955,0.1446472117896341,0.45743963086003325,0.0657691800621923,0.0871510483630041,0.04879936222337954,0.5670528058523209,0.07730926837609585,0.044471783324776706,0.023109025184097534,0.10302448257247376,0.3262141056304222,0.2117620079234949,0.31929011422974285,0.42501581007574235,0.553326207947677,0.7987422444170177,0.2638951814536486,0.5532108765765461,0.1692236482680018,0.4706204574852708,0.3109523802509356,0.0544162975807237,0.45738385329318065,0.48546629219920945,0.02794157871249046,0.46429458277801666,0.27373340834290655,0.7593950499898449,0.02767363033495583,0.35110746234929735,0.10639153258213892,0.029792653872199884,0.2823854407721999,0.1885856274486828,0.4440308805123923,0.22736605932090403,0.48559714314293245,0.03863443911453405,0.41571109936273576,1.0,0.21120664552415266,0.6239460505369562,0.1891882574497062,0.2631034570764571,0.26831144647838095,0.35890950647164527,0.4393012679894283,0.5052223715577309,0.04087092382063025,0.12442454812901944,0.6835953234794687,0.683744350569283,0.30792604412099533,0.656938398118273
rein5_bert-base-uncased-finetuned-spoken-squad.csv,0.2978863465468796,0.09873346496333726,0.20205137493197073,0.2104022716477953,0.08330174203054985,0.2101355993564406,0.1306521587130845,0.12361690890251241,0.1298636993026124,0.16321212433513763,0.0642708655929355,0.23672755625387504,0.2530587450150298,0.08031603900045733,0.1565868419232906,0.07726613876222416,0.14537048655801807,0.166738958811065,0.1458330605169934,0.15741025397788147,0.15911457311685773,0.053924984351442426,0.11549129517527336,0.052210480575482464,0.2106872358070265,0.04947034432538514,0.04385902738028181,0.02725161568882583,0.07348114210250165,0.15375399007383972,0.2715688772042244,0.12133516041764253,0.21321184304505725,0.23064482461977015,0.21665521903929053,0.11024473893992005,0.2083026285865312,0.21489643680917328,0.20907021843802942,0.10317978168736476,0.09351157874511921,0.20372787331240394,0.22016199241378134,0.04589465453987224,0.15265416994149242,0.21971957715154256,0.22413592872838106,0.03507329911334287,0.2032660653449624,0.09633108320607428,0.08557200966469754,0.10925203531254524,0.24013954697680998,0.17782384394987635,0.10314385056110117,0.22437999376670584,0.07014032072264578,0.1469737184131042,0.21120664552415266,1.0,0.27797651980890487,0.14154090501881436,0.22208200683970983,0.14770728694811322,0.21157409629358037,0.11680320403395174,0.22843747186453087,0.05930635243379509,0.1877215455723017,0.25547321806684536,0.25549231875115114,0.23213951545419637,0.2584905033452222
DracolIA_BERT-Context-based-QA.csv,0.6268902359799675,0.18576216315958669,0.508242126333278,0.6843250355284336,0.15986711259779307,0.5314654153195075,0.051362736689683414,0.22336069119204094,0.09640086365195788,0.17322822921223568,0.030401172306270666,0.47864664252309297,0.6574844176543345,0.2337123343523215,0.3278328186201469,0.10399846460425652,0.4285040199134969,0.45261203694151625,0.46089366081604394,0.1852362321339133,0.36518326142041463,0.07843170548987795,0.10920778477710631,0.06131482532434682,0.6227655741117153,0.07670991793634345,0.04520574796391588,0.024618699686766814,0.11268408771267666,0.3767174262344713,0.28865490913700426,0.3255293227342555,0.45289451110156825,0.63170479718911,0.6291500507878598,0.28094720063119455,0.6833429538252226,0.16474433409362588,0.5039869123108744,0.2403226083556778,0.07376015054194407,0.4832383108444016,0.5286845357088791,0.03857885738357531,0.41145005987604893,0.3374755336975807,0.666919120751277,0.029000679059907136,0.4268855173832875,0.14741113544047102,0.07540239545853225,0.2016432155645187,0.2058820138978455,0.37196230549953785,0.2065709553893549,0.38485729709696564,0.04781920519029965,0.48722533556337383,0.6239460505369562,0.27797651980890487,1.0,0.22519938135787398,0.3219807709558924,0.3235229039757454,0.43693588100464714,0.3399846868402887,0.4528350552144565,0.08050459430909312,0.17045340732795589,0.7831623164260048,0.7835830486718989,0.3496348955079167,0.6869437278193831
